"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1881977601486422477","Thu Jan 23 09:12:47 +0000 2025","1","@hikmetNuraan @tempodotco Sekolah anak ane ngadain program makan siang ga gratis seh soale swasta udh berjalan bertahun2 dan melibatkan warga sekitar.. kl MSG? Ga bakal nggerakin ekonomi yg ada matiin ekonomi rakyat krn yg dpt proyek ya situ2 jg...","1882355790054633734","","hikmetNuraan","in","Semarang","0","0","0","https://x.com/muhammadsyakur2/status/1882355790054633734","473417028","muhammadsyakur2"
"1882016070116262115","Thu Jan 23 09:00:50 +0000 2025","0","@Tita83079013 You yang menghidupi kebutuhan sehari-hari para pengungsi Palestina bagaimana kau pikir uang pajak rakyat Indonesia hanya untuk beri makan pengungsi berikut tempat tinggal kah ini program makan bergizi gratis/makan siang gratis utk anak sekolah seluruh Indonesia 71 T cukup kah","1882352782436598219","","Tita83079013","in","","0","0","0","https://x.com/FahruddinLie/status/1882352782436598219","1457008308150169601","FahruddinLie"
"1877473520424218805","Thu Jan 23 08:45:41 +0000 2025","0","pns pusat + perencanaan + pandemi jilid dua pandeminya untuk tujuan yang baik kok makan siang gratis cuma kerjaannya jadi banyak. program 2026+evaluasi program 2025 ","1882348972016361900","","mgananda","in","Jakarta, Indonesia","0","0","0","https://x.com/mgananda/status/1882348972016361900","67246487","mgananda"
"1882334731012067434","Thu Jan 23 07:49:06 +0000 2025","0","Bukan Program MBG Sekolah di Semarang Ini Bagikan Makan Siang Gratis Setiap Hari Berganti Menu https://t.co/o02vtvxBKw","1882334731012067434","","","in","Jakarta, Indonesia","0","0","0","https://x.com/inewsdotid/status/1882334731012067434","944180887171743745","inewsdotid"
"1882329168660373975","Thu Jan 23 07:27:00 +0000 2025","4","Terima Kasih remaja dibawah 30 tahun dapet program makan siang gak gratis dan gak bergizi. https://t.co/oNnW3M1TMr","1882329168660373975","https://pbs.twimg.com/media/Gh9dcAiaEAAudL6.jpg","","in","","0","3","0","https://x.com/aku_g_kaget_lae/status/1882329168660373975","921178751643160576","aku_g_kaget_lae"
"1882329115451359519","Thu Jan 23 07:26:47 +0000 2025","0","Force kena efek program makan siang gratis ","1882329115451359519","","","in","","0","1","0","https://x.com/theryim/status/1882329115451359519","1164569875194343424","theryim"
"1882290984735895697","Thu Jan 23 07:11:57 +0000 2025","2","@Mindra_AZ @ahmad_bellamy @Gerindra @prabowo @mulanbilqis @__AnakKolong @KangManto123 @_memoryusang @Anak__Ogi @AntoniusCDN @Bambangmulyonoo @03__nakula @Abe_Mukti Simpel.. Jan Ethes Lembah Manah dan ponakan²nya @gibran_tweet nguntal juga MBG modelan gini disekolah mereka??? Seraya dulu koar² puji² program makan siang gratis.! Kalau kamu bisa jawab 'yes' berarti MBG adalah program bagus dan layak untuk seluruh anak² di Indonesia..","1882325381040292240","","Mindra_AZ","in","","0","1","1","https://x.com/Iam_Nobody_1145/status/1882325381040292240","1290645473183911940","Iam_Nobody_1145"
"1882321995125366981","Thu Jan 23 06:58:30 +0000 2025","202","Jika sebagian anak-anak sekolah sedang menikmati program makan siang gratis @prabowo - @gibran_tweet tidak demikian dengan anak-anak di SD 12 Laeya Desa Torobulu Konawe Selatan Sulawesi Tenggara. Mereka justru sedang berhadapan dengan raungan alat berat perusahaan tambang https://t.co/jUAxtvzppD","1882321995125366981","https://pbs.twimg.com/ext_tw_video_thumb/1882317561351835648/pu/img/-kSzSPo3prpX8rvS.jpg","","in","Indonesia","2","6","163","https://x.com/jatamnas/status/1882321995125366981","165334272","jatamnas"
"1882312726363664743","Thu Jan 23 06:21:40 +0000 2025","0","Dukung Program Prabowo Gekrafs Sumsel Bagikan Makan Siang Gratis baca selengkapnya di https://t.co/JJZQRZpWxd https://t.co/QHbJULJCq0","1882312726363664743","https://pbs.twimg.com/media/Gh9Rcy-aMAABdxQ.jpg","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/siarannusantara/status/1882312726363664743","1873394938051985408","siarannusantara"
"1882292780300693614","Thu Jan 23 05:02:24 +0000 2025","0","ngentot sebelll bgtttt samaa komenan tiktok yang suruh bersyukur soal makan siang gratis ya bersyukur aja namannya jg gratis anjinggg emng otaknya setengah doang taii ini tuh program kerja duitnya dari lu pada bukan sedekah pak wowo ke anak anak anjinvggggg","1882292780300693614","","","in","","0","1","0","https://x.com/wifeyhaechan/status/1882292780300693614","1517202665415258113","wifeyhaechan"
"1882289583955886476","Thu Jan 23 04:49:42 +0000 2025","3","lebih setuju ada program tidur siang drpd makan siang gratis krn power nap sepenting itu buat ngebalikin fokus belajar.","1882289583955886476","","","in","dimana sj yg pnting hepi","0","0","0","https://x.com/ThisIsHoooman/status/1882289583955886476","1141677934912012289","ThisIsHoooman"
"1882288759821242772","Thu Jan 23 04:46:26 +0000 2025","5","Dear rekan-rekan apakah sebuah ide bagus apabila Polisi atau TNI dikerahkan untuk mengamankan jalur busway alih-alih mereka hanya mengawal program makan siang gratis atau menggebuk rakyat yang melakukan aksi demonstrasi? https://t.co/atimQzuR8M","1882288759821242772","","","in","Kebayoran Lama, Jakarta","0","1","2","https://x.com/eyesofaquila/status/1882288759821242772","1750848806730735616","eyesofaquila"
"1881369105103749579","Thu Jan 23 04:41:58 +0000 2025","0","@prabowo Program ini ada baiknya dan ada tidak baiknya bagi rakyat.. Baik nya rakyat sangat terbantu dgn makan siang gratis ini Tidak baiknya rakyat jadi makin pemalas.","1882287635949052168","","prabowo","in","","0","0","0","https://x.com/Hendrigolde/status/1882287635949052168","1248562603846012928","Hendrigolde"
"1881559513205182479","Thu Jan 23 04:31:18 +0000 2025","0","@barengwarga @corbuzier mnrut gua pribadi selama program makan siang gratis ini berjalan gua liat ada bbrpa menu yg sangat layak tapi tidak sedikit juga menu yang alakadarnya. berarti kejadian dilapangan ada penyelenggara nakal yg pingin raup keuntungan gede dri program tsb","1882284953192554721","","barengwarga","in","","0","0","0","https://x.com/lifeaft3rdie/status/1882284953192554721","1855782703100239872","lifeaft3rdie"
"1882281107175129542","Thu Jan 23 04:16:01 +0000 2025","0","Prof Rias rasyid mengatakan program makan siang gratis adlh penghinaan kpd bangsa ini. Bpk ini tdk punya hati. Bagi saya membiarkan masyarakat kelaparan itu adalah penghinaan. Kita tinggal di dalam negara yg makmur tanahnya subur sumber air melimpah tapi msh byk kelaparan.","1882281107175129542","","","in","","0","0","0","https://x.com/LaodeIswar75531/status/1882281107175129542","1749500786965667840","LaodeIswar75531"
"1882279892206891336","Thu Jan 23 04:11:12 +0000 2025","3","Waktu itu ada sender yang mengatakan bahwa tunjangan kinerja dosen Kemendikti akan mengakibatkan shock di penganggaran karena banyak dosen yang harus ditanggung tukinnya. Lha bagaimana dengan program yang masih diperdebatkan urgensi dan manfaatnya macam makan siang gratis?","1882279892206891336","","","in","Canberra, Australian Capital T","0","1","0","https://x.com/alfinfbasundoro/status/1882279892206891336","1467676691292049408","alfinfbasundoro"
"1882278236182429712","Thu Jan 23 04:04:37 +0000 2025","0","Dukung Program Makan Siang Bergizi Gratis Pupuk Kujang Berikan Makanan Tambahan untuk Siswa di Karawang https://t.co/qKuk2Ecawt","1882278236182429712","","","in","Karawang Jawa Barat","0","0","0","https://x.com/sinfonews_com/status/1882278236182429712","1584203828185817088","sinfonews_com"
"1882276075734254003","Thu Jan 23 03:56:02 +0000 2025","0","lu bilang sana sini ttg 'evaluasi' trs lu jg ga mikir klo tingkat kepuasan itu jadi bahan evaluasi sejauh mana program ini berhasil.. yg notabene nya program flagship mereka ya‍↔️ lu ngasih makan siang gratis pun gabisa sembarangan catering cok harus ada ahli gizi yg kontrol","1882276077617504600","","nahihoheng","in","suka herpot,buku,wandi & film","0","1","0","https://x.com/nahihoheng/status/1882276077617504600","807597411841384448","nahihoheng"
"1882276075734254003","Thu Jan 23 03:56:02 +0000 2025","0","gw udh gumoh bgt sama makan siang gratis.... kyk byk bgt yg blg 'anak2 kebykan skrg krg bersyukur y' ... gw kyk bjir dia bukan gk bersyukur ekspektasi kita makan gratis itu bergizi dan porsi serta rasanya itu sesuai. nah evaluasi dari program ini salah satunya tingkat kepuasan","1882276075734254003","","","in","suka herpot,buku,wandi & film","0","1","0","https://x.com/nahihoheng/status/1882276075734254003","807597411841384448","nahihoheng"
"1882268419086749785","Thu Jan 23 03:54:30 +0000 2025","1","@St_Palengah Semoga program ini berjalan dengan baik karena program makan siang gratis buat anak tidak hanya mengenai mengisi perut tetapi memberikan motivasi dan semangat serta support utk anak2 dalam menggapai impian mereka","1882275689862496625","","St_Palengah","in","","0","1","0","https://x.com/Nilot__/status/1882275689862496625","1604083921905364994","Nilot__"
"1882271962623603088","Thu Jan 23 03:39:41 +0000 2025","66","Efisiensi angggaran 300 triliun?? Ini mah namanya diem-diem austerity gila! Alamat infrastruktur subsidi &amp; pelayanan publik pada kena potong juga Ini nih buat program makan siang gratis dan biayain kabinet ratusan menteri/wamen. Udah dibilangin TIDAK ADA MAKAN SIANG GRATIS!","1882271962623603088","","","in","","0","0","18","https://x.com/tawazunikhlas/status/1882271962623603088","1565293951","tawazunikhlas"
"1881900049359360436","Thu Jan 23 01:55:27 +0000 2025","0","@AdindaZahrany07 Nilai jujur buat fufufafa 0 sii ni orang sampai sekarang kerjaannya masi belum jelas rapat penting malah sibuk baca teks sangat tidak layak anak koruptor ini jadi wapres. Kalau si wowo 3 dari 100 kebanyakan omon2 yg ga omon2 cuma makan siang gratis itupun program gagal","1882245730448056564","","AdindaZahrany07","in","Pekan Baru, Riau","0","0","0","https://x.com/Coklutboy/status/1882245730448056564","1622305701749207040","Coklutboy"
"1882225026382041560","Thu Jan 23 00:33:10 +0000 2025","0","Dulu waktu SD ada temen yang keluarganya JW kebetulan doi anak tunggal dan sering ngajakin ke rumahnya buat main PS. Ya gw sih gak pernah nolak ya lumayan bisa main PS bareng + makan siang gratis (bukan program pemerintah).","1882225026382041560","","","in","","0","1","0","https://x.com/jendelaa_/status/1882225026382041560","791114064","jendelaa_"
"1882117667529916800","Wed Jan 22 17:26:34 +0000 2025","0","sumpah kesel banget di tiktok napa pada bela program makan siang gratis tapi konten pendukungnya anak-anak timur pake lagu sad sih yaAllah","1882117667529916800","","","in","mgu","0","0","0","https://x.com/dontfollow__mee/status/1882117667529916800","1415987156229574658","dontfollow__mee"
"1882077720114589740","Wed Jan 22 14:47:50 +0000 2025","1","#reposted @kemendespdt #SobatDesa untuk meningkatkan inovasi dan produktivitas demi mendukung program makan siang bergizi gratis Mendes PDT Yandri mengajak warga desa untuk mendukung hal tersebut. Bagaimana caranya? https://t.co/6CQDNYsmc8","1882077720114589740","https://pbs.twimg.com/media/Gh57lAqbgAA0491.jpg","","in","Palangka Raya","0","1","0","https://x.com/dpmdkalteng/status/1882077720114589740","1512594544805638146","dpmdkalteng"
"1882074040799797638","Wed Jan 22 14:33:13 +0000 2025","0","Kalo program makan siang gratis dikelolanya sama sigewinne pasti akan sejahtera","1882074040799797638","","","in","She/her, READ RENTRY BYF ","0","0","0","https://x.com/heifzou/status/1882074040799797638","1755596788206387200","heifzou"
"1882007330034008545","Wed Jan 22 13:13:08 +0000 2025","12","@teramakasih Mungkin diksi jagung bakar adalah spill untuk program makan siang gratis. Visioner.","1882053889236873448","","teramakasih","in","Sawangan, Indonesia","0","0","0","https://x.com/gusghulam/status/1882053889236873448","601589541","gusghulam"
"1882030037060526458","Wed Jan 22 11:38:21 +0000 2025","0","mending program tidur siang drpd makan siang gratis. kyk sekolah smp gue skrg nerapin program tidur siang pls keren bgt program ini emang udh dilakuin di negara maju kek jepang dan itu terbukti efektif untuk kesegaran otak jd lebih bagus dalam menerima pembelajaran","1882030037060526458","","","in","rant ","1","0","0","https://x.com/lallettra/status/1882030037060526458","1322595944882270208","lallettra"
"1881786695630328099","Wed Jan 22 10:30:33 +0000 2025","0","@FijiAntasa @msaid_didu Masuk di akal gak Dit ! Nelayan magarin laut utk bikin susah mereka sendiri? Kayaknya lu mesti ikut program makan siang gratis supaya otak lu gk stunting. https://t.co/IcEdxzooMF","1882012974573117685","","FijiAntasa","in","Indonesia","0","0","0","https://x.com/SaifuddinSay/status/1882012974573117685","1325585170146062336","SaifuddinSay"
"1882011441492054100","Wed Jan 22 10:24:28 +0000 2025","0","Program makan siang gratis memang terlihat cukup menjanjikan namun anggaran yang dikeluarkan untuk program ini tidaklah sedikit. Tanpa bermaksud menyudutkan pihak mana pun seandainya dana yang digunakan untuk program makan siang gratis dialihkan untuk membiayai pendidikan https://t.co/0AjrLQgclO","1882011441492054100","https://pbs.twimg.com/media/Gh4_ZVRakAAB9R-.jpg","","in","","0","0","0","https://x.com/Holiday_fuad/status/1882011441492054100","860210506610614272","Holiday_fuad"
"1882007546468372616","Wed Jan 22 10:08:59 +0000 2025","0","Kapolda Sulsel Irjen Pol. Yudhiawan S.H. S.I.K. M.H. https://t.co/S9VUq8ks0u. bersama Pj Gubernur Prof. Fadjry Djufry dan Forkopimda pantau langsung program pemberian makan siang bergizi gratis di SMAN 9 Jeneponto Selasa (21/01/25). #PolriDukungKetahananPangan https://t.co/IQWn3alv2Y","1882007546468372616","https://pbs.twimg.com/media/Gh474vXa4AEeSz2.jpg","","in","","0","0","0","https://x.com/Polsekbarebbo05/status/1882007546468372616","1729900369843781632","Polsekbarebbo05"
"1882004130694336731","Wed Jan 22 09:55:25 +0000 2025","2","Makan siang gratis aja masih banyak evaluasi apalagi program 3 juta rumah menurut kalian realistis gak sih program Presiden Prabowo ini?","1882004130694336731","","","in","","0","2","0","https://x.com/moon_astrophile/status/1882004130694336731","541524753","moon_astrophile"
"1881973206950768744","Wed Jan 22 07:52:32 +0000 2025","0","Kapolres Banjar AKBP M. ifan Hariyat T S.H. S.I.K. M.H. didampingi Wakapolres Banjar dan PJU Polres Banjar mengikuti kegiatan Zoom Meeting Rapat Anev Ketahanan Pangan Makan siang gratis serta program 3 juta rumah Kegiatan dipimpin oleh Kapolda Kalsel. Rabu(22/01/2025) https://t.co/rLVpkt4fL4","1881973206950768744","https://pbs.twimg.com/media/Gh4cpv5agAAJyaU.jpg","","in","Martapura, Indonesia","0","0","0","https://x.com/PolresBanjar/status/1881973206950768744","785286339407196160","PolresBanjar"
"1871400508717477930","Wed Jan 22 07:43:00 +0000 2025","0","@wonnyoucg Ayo kita melokal sambil ongkang-ongkang kaki di sana. Kopi tubruk rasanya pait banget terus naikin asam lambung. Kamu sendiri kuat minum itu? Mau dong. Sekalian menjalankan program makan siang gratis. Itu si SuA tapi akhir-akhir ini aku juga mulai belajar masak. ","1881970808568033736","","wonnyoucg","in","221-B • VL-40-LURA.","0","1","0","https://x.com/MINJIEU_/status/1881970808568033736","1304775633076011008","MINJIEU_"
"1881956107364786661","Wed Jan 22 06:44:35 +0000 2025","1","Selain makan siang gratis rencana konversi 20 juta ha hutan untuk kepentingan energi &amp; pangan adalah program paling jembut yg pernah saya tau. 2021 presiden sebelumnya merilis program Indonesia's FOLU Net Sink kemudian penerusnya mau babat 20 juta ha hutan. Keberlanjutan ","1881956107364786661","","","in","Tribun kidul Kabupaten Milan","0","0","0","https://x.com/acmilan_mania/status/1881956107364786661","1292394600527609856","acmilan_mania"
"1881943225017188417","Wed Jan 22 06:35:51 +0000 2025","338","@idextratime Mecat pelatih itu kyk emyu harusnya Pesangon 16jt euro jg dibayar. Ini mau mecat tp ga inget budget dibatasi buat program makan siang gratis","1881953909473964456","","idextratime","in","","1","1","1","https://x.com/stnsooyaaa_/status/1881953909473964456","1313811250954993665","stnsooyaaa_"
"1881947012821819845","Wed Jan 22 06:08:27 +0000 2025","1","untuk menampung pengungsi gaza batalkan program makan siang gratis.. karena Hamas lebih penting dibanding anak bangsa sendiri","1881947012821819845","","","in","Indonesia","0","0","0","https://x.com/e__simatupang/status/1881947012821819845","971698376642195456","e__simatupang"
